Date,Text,Sentiment Scores,Sentiment Label
24/03/2021,"#vtol : A Rolls-Royce electrical power system is to be integrated into the piloted Vertical Aerospace eVTOL aircraft, which will carry up to four passengers for 120 miles at cruise speeds of over 200mph,  The craft is on course to certify in #2024 for the #PariOlympic Games","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/03/2021,"ElectricVTOL: 
@sUASnews
 The #eVTOLrevolution is on schedule to meet the target set in 2016 of having FAA Airworthiness Certification of the first #eVTOL aircraft to begin in 2023.... But it's definitely not a ""Joby Aviation sUAS""! It has 5 seats.","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.5916}",positive
23/03/2021,"ElectricVTOL: 
@NewsoftheMarket
 It's not an #eVTOL ""tiltrotor"" — they use propellers, not rotors: no cyclic pitch control. They may look similar, but the physics and aerodynamic capabilities are very, very different.","{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.1139}",positive
23/03/2021,"The #eVTOLrevolution is on schedule to meet the target set in 2016 of having FAA Airworthiness Certification of the first #eVTOL aircraft to begin in 2023.... But it's definitely not a ""Joby Aviation sUAS""! It has 5 seats.","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5916}",positive
23/03/2021,"It's not an #eVTOL ""tiltrotor"" — they use propellers, not rotors: no cyclic pitch control. They may look similar, but the physics and aerodynamic capabilities are very, very different.","{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.1139}",positive
23/03/2021,"#FutureTrends

How do we invest in such technologies? Are there any listed companies anywhere in the world?

In January 2020, Toyota invested nearly $400 million in #eVTOL start-up Joby Aviation in a $590 million funding round joined by private fund manager Baillie ....","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/03/2021,"ElectricVTOL: 
@sUASnews
 You are commenting on an article from June 2012 — nearly a decade ago — with no apparent connection to our tag, #eVTOL. What gives? What's an ""erwake""?","{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.3736}",negative
22/03/2021,"You are commenting on an article from June 2012 — nearly a decade ago — with no apparent connection to our tag, #eVTOL. What gives? What's an ""erwake""?","{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.3736}",negative
20/03/2021,"ElectricVTOL: RT 
@AlcockNews
: James Anderson, long-standing manager of the 
@BaillieGifford
 investment fund, is retiring. He was an early backer of 
@Tesla
, and the fund has also invested in #eVTOL aircraft developers 
@Lilium
 and 
@jobyaviation
. He will be replaced by partner a…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/03/2021,"I spotted you in that #EV #batteries #eVTOL 
@clubhouse
.  Today. I see who’s learning  and grinding on the weekends. #Respect Dan.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/03/2021,"James Anderson, long-standing manager of the 
@BaillieGifford
 investment fund, is retiring. He was an early backer of 
@Tesla
, and the fund has also invested in #eVTOL aircraft developers 
@Lilium
 and 
@jobyaviation
. He will be replaced by partner and co-manager Tom Slater.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/03/2021,"ElectricVTOL: RT 
@WiskAero
: We're excited to be joining 
@CAMIairmobility
 in their mission to responsibly integrate urban air mobility solutions at the state and local level. Learn more about how we're bringing everyday flight to everyone! #UAM","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.5255}",positive
19/03/2021,"On this day in history March 19, 1989 the #Boeing B-22 #Osprey #VTOL #aircraft makes its maiden #flight","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/03/2021,"Well now this is certainly 'material'! Congrats. #eVTOL 
@davidglover
 
@WindmillCapMgmt","{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.8016}",positive
19/03/2021,"Grateful for this Brian! Looks like some smart dudes, will listen to the archive today. Full speed ahead on our end trying to add 5,000 houses to the SFR marketplace by Q4 2022. On their own/owned microgrid & energy! Goal is for the fancy houses to come w/ 
@jobyaviation
's #eVtol.","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.8715}",positive
19/03/2021,"I agree wholeheartedly; 
@wiesenthal
 often mentions that their goal is to remove the term “indulgence” when it comes to Urban Air Mobility. Their prices have gone down over the years and the disruptive technology of #eVTOL will further democratize their services. $EXPC","{'neg': 0.053, 'neu': 0.89, 'pos': 0.057, 'compound': 0.0516}",positive
19/03/2021,Haha yes absolutely! $EXPC is basically an #eVTOL index play. Their infrastructure is solid and growing regularly with the recent addition of Chicago. High quality company with stellar leadership and connections. ,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.8655}",positive
19/03/2021,"We're excited to be joining 
@CAMIairmobility
 in their mission to responsibly integrate urban air mobility solutions at the state and local level. Learn more about how we're bringing everyday flight to everyone! #UAM","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5255}",positive
18/03/2021,"$RSVA and $RMO in the battery space, certainly in my Public portfolio.  $RTP --> I just can't decide if #eVTOL should be included as clean energy companies?","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.7351}",positive
18/03/2021,"Ah, remember the hazy days of the Oxbridge Airways venture, 'Don Air' as it was dubbed - under 25 mins flight vs. 3+ hours via surface transport.   Sadly Cambridge Airport now destined to close, so perfect for #eVTOL solutions in the years to come...watch that space","{'neg': 0.055, 'neu': 0.82, 'pos': 0.126, 'compound': 0.5634}",positive
18/03/2021,"are there any American companies doing what 
@AirspeederHQ
 is doing? I would absolutely love to be involved one way or another! Hell, I'd love to even be able to fly one of these some day. #EVToL #Drones #EVRacing","{'neg': 0.096, 'neu': 0.71, 'pos': 0.194, 'compound': 0.6886}",positive
17/03/2021,"When I discuss plans for #eVTOL aircraft operations in Europe, reducing carbon emissions is invariably the first benefit cited. In discussions with U.S. companies, cost savings are top of the agenda. Just an observation, before climate change deniers start chewing on carpets.","{'neg': 0.047, 'neu': 0.846, 'pos': 0.107, 'compound': 0.4019}",positive
17/03/2021,"Pick your fave #evtol company: $ACIC $EH $RTP.  Drones and hovercabs will become commonplace in the next 5-10 years but full adoption for commercial/individiual/govt will take much longer. See 
@AgilityPrime
 or the recent Chinese vertical city planning stuff.","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2382}",positive
16/03/2021,"It will be three weeks tomorrow since the last $1 billion-plus #eVTOL SPAC merger. I guess that's the bubble burst and we should all go home. Anyone got any Grade-A news out there for 
@FutureFlightAIN
?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/03/2021,"Today’s 
@joinClubhouse
 conversation around #eVTOL’s was fascinating.  Thanks, 
@bgarrettglaser
, @ngoel36, 
@AllisonReichel
, 
@SpacGuru
, 
@RobStriar
, & 
@BillSPACman
.","{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.7506}",positive
12/03/2021,"Brian, thanks! You have been doing some great writing on the #eVTOL industry which is moving extremely fast these days!","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8217}",positive
11/03/2021,The last statement ’inner urban mission’ is exactly right. Its comes down to the mission and if you can prove the business case viability. The real challenge though is securing social acceptance and building landing infrastructure. Without it #UAM will not happen.,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.6808}",positive
11/03/2021,"SEE THIS? /

@DarrellAviation


@eVTOLInsights

@BobbyLlew
@aminorjourney


@Volocopter


@eHang
 

@Lilium


@JobyAviation


@HarbourAirLtd


Heh, 
@VarneyCo
 Calling This Stunning 
- #NearMaintenanceFREE 
- #ZeroEmissions 
- 50% <Cost/Naut Mile #eVTOL #EV An #OldTech #FossilFuels #Helicopter!","{'neg': 0.054, 'neu': 0.848, 'pos': 0.098, 'compound': 0.3164}",positive
11/03/2021,"Very impressive! Thank you to 
@Honeywell_Aero
 for developing this for the #eVTOL / #AdvancedAirMobility market!","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7879}",positive
11/03/2021,"@SaraCarterDC
  
@seanhannity
 
We found out in Obama's border crisis that, under our laws,  unaccompanied children may not be photographed by journalists and the public. We don't forget. Did you?  #UAM","{'neg': 0.121, 'neu': 0.829, 'pos': 0.049, 'compound': -0.5321}",negative
10/03/2021,This really isn’t a far fetched scenario and could be sooner than 2030. #Bullish #eVTOL #UAM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
10/03/2021,"With a wealth of knowledge between them, Airspeeder welcomes four key industry leaders from motorsport, aviation and performance engineering  

#eVTOL #Motorsports #Aerospace","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.7096}",positive
10/03/2021,"I am delighted to be able to announce that C.A.P.S. is the laureate of the Techinnov ONLINE ""Mobility"" challenge. #TECHINNOV2021 #innovation #future #flyingcar #voiturevolante #airtaxis #multicopter #urbanairmobility #uav #startup #france #eVTOL #aviation  #villedeparis","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5574}",positive
10/03/2021,"ElectricVTOL: 
@RollsRoyceUK
 
@VerticalAero
 Congrats to 
@VTOLsociety
 members 
@VerticalAero
 & 
@RollsRoyce
 for their new #eVTOL partnership! New Vertical model designations: 
1. VA-X1 = Proof of Concept
2. VA-X2 = Seraph
3. VA-1X = old air taxi design
4. VA-X4 = new air taxi des…","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5707}",positive
09/03/2021,"ok 
@ehang
  but not good enough!?  you need to come up w/ long term #eVTOL solution & hit the market, if you're really looking to regain the position you had pre-wolfpack research/ it hurt badly thus, the only way to respond is by showing the consumers what you're really made of!","{'neg': 0.201, 'neu': 0.726, 'pos': 0.073, 'compound': -0.8718}",negative
09/03/2021,"Question to 
@skel_tech
: Would your #ultracapacitators be a way to deliver high power for the short #VTOL phase of a 
@Lilium
 flight?

Lots of energy used in just a minute or two.","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2732}",positive
09/03/2021,"ElectricVTOL: RT 
@ElectricVTOL
: The full story by 
@VTOLsociety
: ""
@ArcherAviation
 Advances #eVTOL Commercialization,"" #Vertiflite, March 2021, by 
@KennethISwartz
. 

Photo caption: Archer’s two-seat Maker, an 80%-scale demonstrator for a five-seat #airtaxi.

…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/03/2021,"With Unmanned Aircraft gaining a lot of attention, would you prefer to take a ride in Autonomous Air Taxi? #UAS #uam #AAM","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}",positive
08/03/2021,Why hasn't anyone made a flying car. Not a helicopter redone but more like the ones from the fifth element.. (or if you must the Jetsons car) #eVTOL,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5704}",positive
07/03/2021,Start small with existing gas stations. Add shared #electric #charging and #vertistation on multi-decade #UAM #AAM time frame. #EnergyTransition,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}",positive
06/03/2021,"Our article about ""Projects on vertical takeoff - landing #aircraft and #flyingcars in Turkey and the World"" has been released. Sorry, only in Turkish :)

#typecertification #flighttest #part21 #sertifikasyon #girişimcilik #startups #airworthiness #ucusaelverislilik #uam #AAM","{'neg': 0.036, 'neu': 0.882, 'pos': 0.083, 'compound': 0.4019}",positive
06/03/2021,"I wonder if 
@elonmusk
 ever watches videos by #mikepatey. I feel like he would love the scrappy bush plane build. Particularly, the latest video where Mike talks all about designing a transformable wing. If I was an #EVTOL company, I would put Mike on my board immediately.","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7717}",positive
05/03/2021,"Three year scholarships are available too!

Set up a virtual appointment today!

#diversityinmedicine #muleriderstrong #SAUproud #UAMonticello #latech #lsus #gocentenary #ulmwarhawks #gramfam #forkemdemons #pilotyourdreams #vcomlouisiana #uam #armymedicine  #medicine","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/03/2021,"If you have any questions about #aviation #airportdesign #airportengineering #geospatialservices #survey #UAS #UAM #assetmanagement #planning #constructionmanagement or anything in between 
@Woolpert
 experts can help! #AirportSymp #spon","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4574}",positive
05/03/2021,"ElectricVTOL: 
@SPACdaddy
 
@Lilium
 
@ArcherAviation
 
@flybladenow
 The top half is good, but 
@Workhorse_Group
 
@SureFly_Aero
 is now owned by 
@MoogAircraft
, 
@Boeing
's 
@AuroraFlightSci
 PAV is also no longer being tested. Hard to see 
@AirbusHeli
, Moog or Boeing doing an #eVTOL SPAC.","{'neg': 0.103, 'neu': 0.819, 'pos': 0.078, 'compound': -0.2617}",negative
04/03/2021,"Forward Thinking... takes Visionaries! Ever sat for an hour at a stand still on the 826? Or taken 1.5hrs to get from Kendall to Downtown, just 15mi away?

We’re an International Gateway and an ideal city for Archer’s vision! Bravo to our Mayor for sharing it!
#Future #eVTOL $ACIC","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.8568}",positive
04/03/2021,"If you have any questions about #aviation #airportdesign #airportengineering #geospatialservices #survey #UAS #UAM #assetmanagement #planning #constructionmanagement or anything in between 
@Woolpert
 experts can help! #AirportSymp #spon","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4574}",positive
04/03/2021,"Check out 
@kittyhawkcorp
 too... they're an interesting contender in the #eVTOL space, as well.","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.6486}",positive
04/03/2021,"The top half is good, but 
@Workhorse_Group
 
@SureFly_Aero
 is now owned by 
@MoogAircraft
, 
@Boeing
's 
@AuroraFlightSci
 PAV is also no longer being tested. Hard to see 
@AirbusHeli
, Moog or Boeing doing an #eVTOL SPAC.","{'neg': 0.117, 'neu': 0.795, 'pos': 0.089, 'compound': -0.2617}",negative
03/03/2021,Thanks for supporting the #eVTOLrevolution! Great talk. Highly recommended for those following #eVTOL developments!,"{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.9114}",positive
02/03/2021,"@SquawkCNBC
 tends to beat down #eVTOL because it is considered a novelty right now. I don’t believe 
@NASA
 
@AgilityPrime
 
@Toyota
 
@CathieDWood
 #FAA #UnitedAirline and just about every country in the world be pouring money into UAM, eVTOL, smart cities, and autonomous tech.","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",positive
02/03/2021,"Electric vehicle transportation, i.e. air taxis, doesn't work for personal ownership. You have to ameliorate the investment across high utilization rates = quiet ops in cities. The more sophisticated #eVTOL aircraft may cost $1M but they'll make millions in annual revenue.","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3499}",positive
01/03/2021,As cities grow so does the need for better movement of goods and people. Air taxis #eVTOL are becoming a reality & our developments in electric propulsion systems will provide a cleaner more efficient form of transport.,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7713}",positive
01/03/2021,Any small #turbojet is a great product but thirsty at low airspeed applications. What the new electric flight and #eVTOL communities  need is a recuporated turbo generator #microturbine?,"{'neg': 0.091, 'neu': 0.822, 'pos': 0.087, 'compound': -0.0258}",neutral
01/03/2021,"SEE THIS? /

@DarrellAviation
? 
In The 
@Tesla
 Q4 Earnings Call 
@MorganStanley
, Assuming A ""Major"" Potential Usability In The 
@SpaceX
 Orbital #Starlink #SatCom For #AutonomousCars.

Morgan Stanley Surmised, Published Here By 
@SawyerMerritt
 A Relation W/#eVTOL #eMobility As Well!","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4122}",positive
01/03/2021,"$MAAC - NearNAV/healthcare / KKR investor / >$50B in capital

$CCAC - NearNAV/Chinese clean energy / 74% Tutes

$LFTR - NearNAV /Crypto/Tech/Coinbase ties

$IGAC - NearNAV / Gaming target / Fanduel/Coinbase/$UBER/$LMND ties

$GOAC - NearNAV/#eVTOL","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.5859}",positive
