Date,Text,Sentiment Scores,Sentiment Label
10/02/2023,"Looks great.

PUMA catchs the 2000s.

Hope one day #VTOL.ETH has the same value as PUMA.ETH did.","{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8555}",positive
10/02/2023,"Keep an eye out for our upcoming post on the first flight of Fighter, we've got some amazing pictures we can't wait to show off. Stay tuned!

#uav #drone #bvlos #dronesforgood #vtol","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.69}",positive
10/02/2023,"Everyone is talking about #UrbanAirMobility  But where will it play the most important role? Will #UAM be a key player in future  private #mobility, or will it rather power services such as  package #transport? We want to know your opinion! ","{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7809}",positive
10/02/2023,"Quiz Time!

Which of the following eVTOL vehicles has the largest seating capacity?

#eVTOL #Aviation #BusinessAviation #Fridayfun","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/02/2023,"As public confidence in the #eVTOL market grows, professional #investors expect the sector’s order book to grow and more #investment to flow into the industry 

#AAM #Aerospace #UAM #Aircraft #thefutureisnow","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.5106}",positive
09/02/2023,"    

   another break-through in medical transportation by drone - fantastic  


@SAFIRmedEU
 
@HelicusAero
 

 #EH BVLOS Operation in Urban Area. Port of Antwerp 
  , we cannot wait to see  

#eVTOL, #Ehang","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.5574}",positive
09/02/2023,Or stuck in a cabin next to someone under the weather. Can't believe this would be news to the visionaries. Throw in the fact the majority of Uber trips are single pax and you have to wonder if a concept like the now defunct Heaviside would make more sense for #UAM.,"{'neg': 0.039, 'neu': 0.913, 'pos': 0.049, 'compound': 0.128}",positive
08/02/2023,"Albert’s motto is ‘give me your problem and I will study it, and then come back with solutions.’ According to Albert, he made the move to Wisk because he loves things that fly, working with great people, and an inspiring challenge. #WorkatWisk #eVTOL #airtaxi","{'neg': 0.051, 'neu': 0.722, 'pos': 0.226, 'compound': 0.8481}",positive
08/02/2023,"In the cutting edge #eVTOL market, you need a sophisticated HMI toolkit that can keep pace with new upgrades. Our #IData 4.0 Tool Suite's “Design once, deploy to many” approach means you can rapidly prototype with operator in the loop and add enhancements without re-certifying.","{'neg': 0.032, 'neu': 0.892, 'pos': 0.076, 'compound': 0.4767}",positive
08/02/2023,"We thank the companies and national associations which have kindly supported the study:


@Agoriafr
 
 

@Airbus
 


@AvioAero
 


@bdlipresse
 


@facc_ag
 


@GifasOfficiel
 


@Leonardo_live
 


@RollsRoyce
 


@Saab
 


@TedaeEs
 

#UAM","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7906}",positive
08/02/2023,"ElectricVTOL: 
@ElectronFlight
 Tilting the thrust angle is always better than tilting the body angle. :-) #eVTOL","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}",positive
08/02/2023,Tilting the thrust angle is always better than tilting the body angle. :-) #eVTOL,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}",positive
08/02/2023,"#Volatus Infrastructure plans to build a ""vertiport"" at Bellefonte Airport near Penn State University in #Pennsylvania to serve #eVTOL aircraft.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/02/2023,"If you think Archer Midnightmare — an #eVTOL *tiltrotor* concept that hasn’t even hovered yet after being unveiled in November 2022 — would be type certificated in 4Q 2024, just 2 years after its mock-up stage, then you don’t know aviation at all.

Look into AW609 tiltrotor VTOL.","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.7034}",negative
07/02/2023,Check out this informative video from Guy Gratton on the E-Kub and its test program.  This is cool stuff and it is great to see progress being made on the electrification of aircraft. #UAM,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.8481}",positive
07/02/2023,2 publicly-listed eVTOL company shares have been hammered since mid 2021. Does that mean that the market has no faith in Electric Vertical Take-Off and Landing? Time will tell. #eVTOL,"{'neg': 0.066, 'neu': 0.783, 'pos': 0.151, 'compound': 0.4215}",positive
07/02/2023,"Along with the technology, one of the other things that really excites me about EV is the adoption by corporate brand to bring them in their fleets. #ElectricVehicles #eVTOL","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.5256}",positive
07/02/2023,Sound is just as important as the look and feel of eVTOLs. Let's make sure they're designed with our communities in mind. #evtol #soundscape #quietflight,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4767}",positive
06/02/2023,A better future is possible with eVTOLs designed for sound as well as sight. Let's prioritize soundscape planning and design. #evtol #quietflight,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6124}",positive
06/02/2023,"I respectfully disagree with you 
@edison__yu
 - I think 
@ArcherAviation
 is a leader but they are by no means leading the way. I think most with knowledge of the #evtol industry would say 
@jobyaviation
 is the clear leader. I also think Beta and 
@WiskAero
 are further ahead…","{'neg': 0.098, 'neu': 0.79, 'pos': 0.112, 'compound': 0.1655}",positive
06/02/2023,"Wake up man, YOU ARE, indeed, a giant whale compare to most of us(FISH).

Btw, I am trying to sell #VTOL.ETH.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,The eVTOL industry has a responsibility to consider the impact of noise on communities. Let's make soundscape planning and design a priority. #evtol #responsibility,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,The video discussed how #eVTOL vehicles are taking the aviation industry by storm.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,What’s the point of carrying this on an #eVTOL  ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,"Congras. But I don't think there is BTC mine in 2008.

The first time I heard about Bitcoin was in the end of 2010 or earlier 2011, my friend told me that briefly and I said it's must be a trick, and then...I have to sell my ENS for living.

so, anyone wants the #VTOL.ETH ?","{'neg': 0.024, 'neu': 0.897, 'pos': 0.079, 'compound': 0.6124}",positive
06/02/2023,"Fake News! ""SHOOT DOWN THE BOT"" 

By the way, #VTOL.ETH is 200ETH for sale.","{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.7597}",negative
05/02/2023,That was the only way he could look behind him as he backed down for a vertical landing. #VTOL,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0258}",neutral
05/02/2023,"Yes, #VTOL  #evs drones are coming...soon. Rapid deploy chutes will be a safety must. Thought these were right in $Tsla's wheelhouse but 
@XPengMotors
 seems to be first to market. #FAA had better get regs going ahead of time because this revolution is near.","{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.765}",positive
04/02/2023,"ElectricVTOL: RT 
@HXpilot
: The 5 major challenges of Urban Air Mobility #eVTOL Aircraft:

1) Battery technology: limited energy density of batteries limits their range and payload capacity. Improving battery technology and developing lighter, more efficient batteries is cruc…","{'neg': 0.044, 'neu': 0.741, 'pos': 0.215, 'compound': 0.7501}",positive
04/02/2023,"Fabulous! Many thanks dear Alberto 
@AlbertoEMachado
 Making a great entrance #Drone #eVOTL #EVs #Mobility #Transportation #taxi #airtaxi #AI #MWC2023 #MWC #Commuting #aviation","{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.923}",positive
04/02/2023,"CLEAN ENERGY RETORT™/
LOL ! 

Home Made #eVTOL, #PassengerDrone! 

^TJT
CER","{'neg': 0.0, 'neu': 0.403, 'pos': 0.597, 'compound': 0.8856}",positive
03/02/2023,"#Pangeos ist the first #TeraYacht, allways floating within 200NM EEZ (
@Seasteading
 Freedom Zone), (cargo) transfers to/from only with #eVTOL #drones.","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6369}",positive
03/02/2023,"As we build for the *Future #SmartCity keeping our environment clean & protected is a top priority. On-demand aerial rideshare #eVTOL is part of that *Future #Transportation New Frontier starts here 
@bleutechparklv
 Las Vegas!","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.7712}",positive
02/02/2023,"We will also provide its eVTOL prototypes for demonstration purposes and implementation of the flight trials.
Through the project, we'll be working alongside partners Custom Interconnect Limited, Midlands Aerospace Alliance, and 
@TeamVanti
. 

#FLLIP #eVTOL #ElectricCharging","{'neg': 0.052, 'neu': 0.909, 'pos': 0.039, 'compound': -0.128}",negative
31/01/2023,$XPEV XPeng received China’s first #eVTOL flight permit .. working on a hybrid land/air 6th Gen next.. will be the vehicle in #NEOM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
31/01/2023,"Excited to be incubated at 
@IITKanpur
 
@HubC3i
 advancing #uav #UAM #drone for #defense #agriculture #AgTech #ClimateAction as #MakeInIndia  #startupindia","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}",positive
30/01/2023,"> 200 following 

#EH, #eVTOL, #Ehang

12 we did  , autonomous  already


Candidates we see for next flights!
   …(?)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/01/2023,"@ArcherAviation
 is leading ties space IMO! 

#eVTOL #ArcherAviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/01/2023,"ElectricVTOL: RT 
@WiskAero
: Innovation is more than building an aircraft, and Dan's job is to help create an ecosystem for our aircraft that crosses geographic, regulatory, political, and technical partnership boundaries. #eVTOL #AirTaxi 
@DaltonAir","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.7506}",positive
27/01/2023,"@PamirSevincel
 Hi there! I'm working with a student who is hoping to intern at NASA this summer, and I came across your LinkedIn page... and now we're both wondering what #UAM stands for. Unmanned Air Mobility? Thanks in advance if you're willing to indulge our curiosity... ","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.7177}",positive
26/01/2023,"Innovation is more than building an aircraft, and Dan's job is to help create an ecosystem for our aircraft that crosses geographic, regulatory, political, and technical partnership boundaries. #eVTOL #AirTaxi 
@DaltonAir","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7506}",positive
26/01/2023,"When will 
@Tesla
 reveal they are working on an EVTOL?

#Tesla
#EVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2023,"#MakeInIndia 

#Startups 

By 2050 , belongs to AI technogy and Drone applications 

#Driverless car 
COOKING and Home sweeping robots 
Air Taxi 

#ModiGovt plan to have #AirTaxi airports in small towns most probably enable each district with  airport","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2023,XPeng also has a badass self flyer #eVTOL,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.1531}",negative
25/01/2023,Then maybe you also ask ChatGPT to evaluate the #UAM market opportunity by city and see what it comes up with. You could feed it these same eleven factors for consideration to compare the results with your preliminary check-the-box analysis. /4,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4215}",positive
25/01/2023,"Just read where 
@MarkMooreNASA
 (ex-Uber Elevate) now believes there will only be 5 cities where #UAM is adopted at scale by 2030. I'm wondering what salient characteristics are shared by these cities that might explain why they offer better odds for success. I'll take a guess. /1","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8779}",positive
24/01/2023,"Dear 
@EmbamexGhana
 
For a week, 6 people from The Gambia, speakers at #democracy forum 
@GlobalForumDD
  I'm co-organizing in #CDMX w/ 
@UNAM_MX
 
@INEMexico
 
@democracy_intl
 
@TecdeMonterrey
 #UAM, have been outside your embassy. Please give them a visa appointment now. cc 
@SRE_mx","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.5994}",positive
24/01/2023,"Drone News: 

""It's amazing to see how far #dronetechnology has come! Here's to the pioneers of eVTOLs--let's keep pushing for the future of #UrbanAirMobility #UAM. See what's possible: [insert URL] #Drones #Revolution""","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6239}",positive
24/01/2023,"    

$EH, #Eh, #Ehang, #EVTOL

2023 
@NCDOT
 Transportation Summit! #NorthCarolina

@NCaviation
 ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/01/2023,"news - 

The helicopter industry faces new challenges with 200 companies developing electric vertical takeoff and landing vehicles. What will this mean for the future of the $49 billion industry? #HelicopterIndustry #EVTOL #InvestmentFinance","{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}",positive
24/01/2023,"10th Vertical Flight Society #eVTOL symposium just began today in Mesa, AZ.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/01/2023,"350-The current number of organizations in 48 countries designing,building, or flying eVTOLs, according to Vertical Flight Society.
#SamePhD
#eVTOL
 eVTOL : Electric Vertical Take Off & Landing Aircraft.","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}",positive
24/01/2023,"Love seeing #drones and #eVTOL mentioned with more regularity on CNBC. 


@MorganLBrennan
 - as the resident aerospace lieutenant, when can we get a feature / shout out for the Drone Technology ETF ( $UAV ) ?!","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6696}",positive
20/01/2023,"That's a 360-degree view inside the cockpit/cabin of the 
@ASKAfly
 4-seater #eVTOL car, captured at #ces2023.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/01/2023,"Quiz Time!

Which of the following is NOT an eVTOL aircraft name?

#eVTOL #Aviation #Fridayfun","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/01/2023,"The #mobility sector has gone through a major transformation in the last decade, with the emergence of many new options - #sharedmobility  and #escooters  for passengers. We will see the emergence of new modes including #autonomousmobility  and #urbanairmobility  (3/7)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/01/2023,"#eVTOL startup #Archer $ACHR ascends 12% after disclosing multiple #Insider transactions. CEO Adam Goldstein, CFO Mark Mesler, director Michael Spellacy, and director Fred Diaz all bought shares last week in open market transactions (High Trade Significance).","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",positive
18/01/2023,"It's more cost effective compared to helicopters, whilst able to achieve the distances and efficiencies of fixed-wing utility craft.

It offers a safe and practical solution to air transport, and we are excited to begin sharing the journey of this aircraft.

#eVTOL #Aviation #AAM","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9369}",positive
18/01/2023," Read this hilarious “< $1/seat-mile” estimate by @ngoel36 

On demand #eVTOL commentator 
@MarkMooreNASA
 says “a dollar per mile is going to be really hard to do with these aircraft [sic], at least in the first 20 years”

cc 
@robgcarroll
 
@ian__villa
 
@skysideup
 
@vstol
 
@elanhead","{'neg': 0.07, 'neu': 0.872, 'pos': 0.059, 'compound': 0.1298}",positive
