Date,Text,Sentiment Scores,Sentiment Label
14/02/2022,"#3. Aviation Industry Disruption is inevitable and Congratulations to the 
@jobyaviation
  Team for leading the disruption.

Understand Joby is going to deliver 10 #eVTOL by end of year to US Airforce. How joby will scale from 10 to thousands in future for Air Taxis ?","{'neg': 0.1, 'neu': 0.822, 'pos': 0.078, 'compound': -0.0258}",neutral
14/02/2022,"#1 : Today most of the Airliners fly 99% of the time on AutoPilot and hardly 1% tasks like Takeoff and Landing handled by pilots.

How soon can we see fully autonomous #eVTOL's ?","{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3041}",positive
14/02/2022,"The best investment strategy is always boring ! 

So many Tesla Investors who entered 2014 existed in 2019 before Tesla went parabolic.

When you trade you will only have regrets. Don't try to time the market. Let the time work for you.

$JOBY #eVTOL #disruption","{'neg': 0.101, 'neu': 0.815, 'pos': 0.084, 'compound': 0.1759}",positive
13/02/2022,"$JOBY reminds me of Tesla every second.

Both are:
1. Solving an unaddressed problem
2. Massive TAM
3. Category leaders
4. ELECTRIC 
5. Selling #eVTOL to DoD in order to collect large amounts of data
6. Vertical Integration
7. Stock based rewards
8. Autonomous

$TSLA $JOBY","{'neg': 0.053, 'neu': 0.84, 'pos': 0.107, 'compound': 0.4215}",positive
13/02/2022,"Joby is the leader of #eVTOL 

Check AAM reality index - Joby is #1","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/02/2022,"ElectricVTOL: 
@JobyInvestor
 Pro tip: we prefer the standardized style of writing #eVTOL with a lowercase ""e"". To make it plural with a hashtag, we recommend writing it #eVTOL's. Not grammatically correct, but allows the right hashtag. ","{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2263}",positive
13/02/2022,"As companies look to + electric vertical take-off & landing vehicle, #eVTOL capabilities. #Brazil’s #Eve, an urban air mobility firm owned by #Embraer - formed via Spac with Zanite Acquisition Corp - formalises certification process with Brazil’s National Civil Aviation Agency","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/02/2022,"In retrospect, organ transport and similar medical uses may be the near-term sweet spot for #UAM considering the social acceptability, profitability and growing market fostered by an aging population.","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.7845}",positive
12/02/2022,And the fee that Blade or others can charge for organ transport dwarfs that generated by passenger fares for a given operation with a similar cost structure. It’s a better business model in #UAM.,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4404}",positive
12/02/2022,"There’s a lot to like about organ transport as a specialized use case in #UAM as compared to the #airtaxi. For starters, it will most likely garner public acceptance way before passenger transport of the wealthy or corporate types.","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7906}",positive
12/02/2022,"Getting back to Blade, they ordered up to 20 Alia #eVTOL aircraft from Beta with an eye on organ transport where they are making some headway. This after watching United Therapeutics make a targeted investment and place an order with Beta for the same #logistics use case.","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4215}",positive
12/02/2022,"Pro tip: we prefer the standardized style of writing #eVTOL with a lowercase ""e"". To make it plural with a hashtag, we recommend writing it #eVTOL's. Not grammatically correct, but allows the right hashtag. ","{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.2263}",positive
11/02/2022,"ElectricVTOL: RT 
@JobyInvestor
: 
@ElectricVTOL
 
@jobyaviation
 Thank You 
@ElectricVTOL
 Team for amazing coverage of #eVTOL industry. 

Very much needed to educate people about the disruption. ","{'neg': 0.084, 'neu': 0.705, 'pos': 0.211, 'compound': 0.5859}",positive
11/02/2022,"Let's do this! 
#eVTOL + #eCTOL + #eSTOL = #AAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
10/02/2022,"Blade's announcement follows news that 
@jobyaviation
 aims to conduct #eVTOL flight tests over San Francisco Bay. With Beta's Alia, Blade is eager to demonstrate the ""near-silent nature of this next-generation aircraft in flight,"" Wiesenthal said.","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}",positive
10/02/2022,"However, we are yet to learn about it's plans to go public via a merger with a special purpose acquisition company, like it's competitors. #evtol","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}",positive
10/02/2022,#eVTOL MARKS THE DEATH OF #AIRPLANES #NoDollarLeftBehind,"{'neg': 0.436, 'neu': 0.564, 'pos': 0.0, 'compound': -0.6841}",negative
10/02/2022,"Thank You 
@ElectricVTOL
 Team for amazing coverage of #eVTOL industry. 

Very much needed to educate people about the disruption. ","{'neg': 0.101, 'neu': 0.645, 'pos': 0.254, 'compound': 0.5859}",positive
10/02/2022,"No more a concept - 
@volocopter
 in Germany has a #eVTOL of this design for last 3-4 years. They demonstrated it in many places; and obtained licences for trials in 2019; but not much heard of after the pandemic.","{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.1531}",negative
09/02/2022,"ElectricVTOL: RT 
@AlcockNews
: Private/business aviation gateway Farnborough Airport is working with 
@VerticalAero
 about how #eVTOL aircraft could be part of its traffic mix. The new agreement is part of the 
@Macquarie
-owned airport's journey from carbon neutrality to net zero.","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}",positive
08/02/2022,"Can’t wait to use air taxi services, I remember imaging his type of stuff as a little kid.. Now it’s here  #Joby #Airtaxi
 What do you think about this?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/02/2022,"Italian helicopter manufacturer 
@Leonardo_live
 is to develop and build composite fuselages for the 
@VerticalAero
 VX4 #eVTOL aircraft. More details soon 
@FutureFlightAIN
 and 
@AINonline
.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/02/2022,"Private/business aviation gateway Farnborough Airport is working with 
@VerticalAero
 about how #eVTOL aircraft could be part of its traffic mix. The new agreement is part of the 
@Macquarie
-owned airport's journey from carbon neutrality to net zero.","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4939}",positive
08/02/2022,"ElectricVTOL: 
@ChrisWaggoner2
 
@Tykube
 
@anthony_einhorn
 Great #eVTOL chart! Who made it?","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.6588}",positive
08/02/2022,"Our pilot 
@zephatalien
 went from surfing waves to surfing the skies: first in 
@DroneChampionsL
 with 
@raiden_drone
, and now as one of Airspeeder's first-ever racing pilots. 

Watch the full film: link in bio! 

#evtol #pilot #fpv #drone #droneracing #pilotlife #dcl #raidenracing","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/02/2022,"Ministry of Micro, Small, and Medium Enterprises (MSME) has given #MSMEs registered under the Udyog Aadhaar Memorandum (UAM) system another three-month extension to migrate to the new Udyam registration that was launched on July 1, 2020.

#MSME #UAM #UdyogAadhaar #tuesdayvibe","{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.128}",positive
08/02/2022,Great #eVTOL chart! Who made it?,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.6588}",positive
07/02/2022,"$JOBY is certainly my favorite public #eVTOL company. I also like Beta Technologies, which is private. Don't have a position in any, but they're a sector I watch... agree that it could have a huge TAM and I think commercialization is inevitable.. only question is when.","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.8641}",positive
07/02/2022,"As of 2021, there are about 200 projects developing air-taxis - or electric vertical take-off and landing (evtol) aircraft - around the world, attracting $5.1bn in investment. McKinsey
#transport #airtaxi","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4767}",positive
07/02/2022,Seems like you guys have tweeted this article like 10 times since the article was originally posted on your website 23 December 2021. Can you focus on new #VTOL news please?,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.743}",positive
06/02/2022,"Actually, 
@JobyInvestor
, this is a debatable topic. It depends on what is meant by ""in a city"" & where exactly Joby will fly. Kitty Hawk also flew around the Bay. Beta has flown over the city of Burlington, VT, but not as an #eVTOL. EHang has flown at the airport in Raleigh, NC.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/02/2022,"Bill Goodwin - From 
@jobyaviation
 is representing $JOBY in making the #UAM reality in Texas.

@ev_spacs 
@skorusARK
 
@CathieDWood
 
@DivesTech","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/02/2022,"$JOBY  Mark this tweet

3.61$ will be All Time Low of $JOBY Stock.

#DoubleBottom #ShortSqueeze #eVTOL #JOBY","{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}",negative
04/02/2022,"$JOBY 

Shorts will cover 14 Million shares in next few weeks - Because they know first ever EVTOL Flight in a USA City will generate lot of buzz !!

#JOBY #SFO #eVTOL","{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4184}",positive
04/02/2022,"$JOBY 14 Million+ Shares Shorted. They have to cover soon !!

#ShortSqueeze #EVTOL #JOBY","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4184}",positive
04/02/2022,"Osaka Prefectural Government poised to publish an eVTOL policy ""road map"" next month, and it is putting ¥60 million (US$522,000) in its annual budget to support eVTOL practical experiments ahead of the 2025 World Expo at Yumeshima. #eVTOL #Osaka #FlyingCars #RoadMap #Yumeshima","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5719}",positive
02/02/2022,"Congratulations #eVTOL .
@jobyaviation","{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.5994}",positive
02/02/2022,"Picturing my life as an adult, I never thought I would be this excited about video games, collecting #NFTs like Pokemon cards, fantasizing about flying personal #eVTOL vehicles while living in the real life #Metaverse version of the Matrix. The future is here and now! ","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6749}",positive
01/02/2022,"Shorts never learnt a lesson from $TSLA, $GME, $AMC

$JOBY - Potential short squeeze candidate with 14 Million shares shorted !

Close to 10% of Float Shorted & Short Attack increased by 50% while Joby reported multiple positive news in last 4 weeks.

#EVTOL #JOBY @ev_spacs","{'neg': 0.064, 'neu': 0.766, 'pos': 0.17, 'compound': 0.6239}",positive
01/02/2022,"@DivesTech
 
@skorusARK
 
@CathieDWood
  FYI

#Joby $JOBY #EVTOL #drones","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.368}",positive
30/01/2022,Airport runs picking up. Make sure you order is in.  Text 0872239387 with you details #taxi #Airport #dublin #airtaxi #aircoach #airporttaxi #wicklow #greystones,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.3182}",positive
29/01/2022,"Entering a new stage for Japan's eVTOL industry, the 1st International Advanced Air Mobility (IAAM) Expo will be held this June in Makuhari, Chiba, concurrently with the 7th Japan Drone trade show. It is supported by Japan UAS Industrial Development Association (JUIDA). #eVTOL","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5106}",positive
29/01/2022,#JobyAviation wants to conduct dramatic #eVTOL flights over San Francisco Bay,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/01/2022,"ElectricVTOL: RT 
@AlcockNews
: .
@volocopter
 confirmed to me that its VoloCity #eVTOL prototype aircraft did make its first flight in December 2021. The company indicated it's preparing to say more than was mentioned at yesterday's 
@VTOLsociety
 symposium. I guess they're leavi…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2022,"Yes, it fits within the established definition of #eVTOL. The key breakthrough of the #eVTOLrevolution is power distribution through electrical cables, dispensing with all the mechanical gearboxes, transmissions and shafts. This is what enables all these new configurations.","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4019}",positive
26/01/2022,".
@volocopter
 confirmed to me that its VoloCity #eVTOL prototype aircraft did make its first flight in December 2021. The company indicated it's preparing to say more than was mentioned at yesterday's 
@VTOLsociety
 symposium. I guess they're leaving the bragging to the #SPAC pack.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2022,"Moving from the #FPV drone and content creation world to becoming one of the first-ever #eVTOL racing pilots doesn’t happen to just anyone - 
@fabreezy_fpv
 has had a crazy month. 

What does it take to be an Airspeeder pilot? Hear it from Fabio on YouTube below 

#pilot #airrace","{'neg': 0.049, 'neu': 0.907, 'pos': 0.043, 'compound': -0.0772}",negative
26/01/2022,"@jobyaviation
  is targeting Air Carrier Certification by Mid 2022 around May / June / July timeframe.

That means, Can we see human flights soon in Youtube 
@joeben
 
@sciarra
  ?

$JOBY #AAM #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/01/2022,"L-R: Paul Stith 
@Black_Veatch
, Alan Davis 
@i5Services
, Dave Stepanek 
@Bristow_Group
 and Dana Jensen OCEA / 
@AgilityPrime
. On-screen is @VivekSaxenaAero of Advisory Aerospace. Great talks on #eVTOL supply chain, infrastructure and other #AAM challenges.","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6597}",positive
25/01/2022,"I’d suggest the FAA start to define *Advanced* Flight Rules (AFR) not bound to the autonomy timeline, which could be a decade or more away. This would support a much more robust approach to separation management for crewed #UAM #AAM than he’s telegraphing.","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.659}",positive
25/01/2022,"Your favorite #eVTOL developer is a REAL global leader if it

1) flies
2) passengers
3) today
4) autonomously","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4588}",positive
25/01/2022,"Will this help the 
@BellHelicopter
 #eVTOL to get off the ground?","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",positive
24/01/2022,"3/ But they also shot themselves in the foot by doubling down on autonomy, insisting they are going to transform passenger-carrying aviation with an uncrewed #eVTOL (which is going to take forever to certify and cost several times more than this latest fund raise imo).","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/01/2022,No need to worry about #eVTOL energy use they don't have certification so they won't be flying anyway. Breath easy!,"{'neg': 0.204, 'neu': 0.606, 'pos': 0.189, 'compound': -0.1007}",negative
23/01/2022,"If #eVTOL companies want to fly in high density locations and take urban air mobility (UAM) seriously, they need to offer wingless, small profile & completely stable when hovering aircrafts like 
@EHANG
 #EH216 in conjunction with fixed-wing & long-range aircrafts like 
@EHANG
 #VT30","{'neg': 0.037, 'neu': 0.774, 'pos': 0.189, 'compound': 0.7264}",positive
23/01/2022,#VTOL VR is good also,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",positive
