Date,Text,Sentiment Scores,Sentiment Label
13/08/2021,"Some #FridayFacts to take you into the weekend! The Trifan’s #VTOL range is 650 nm (750 sm/1200 km), equating to 2x #helicopter range and the #CTOL range is 1200 nm (1380 sm/2200 km), equating to 3x helicopter range","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/8/2021,"Meanwhile, in real life, one of the world's leading Flying Car companies recently completed the longest autonomous test flight of an Electric, Vertical, Takeoff, and Landing vehicle (#eVTOL) to date.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/8/2021,"“Unanticipated high-intensity radiated field and electromagnetic interference” pose a key challenge for developers of #EVTOL and other electrified aircraft, say speakers today at 
@AIAA
 
@IEEE
 Electric A/C Technology Symposium.","{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.0772}",positive
12/8/2021,"ElectricVTOL: 
@BobPisani
 
@NYSE
 
@CNBC
 The ""slow"" part is over -- that was the first 10 years of #eVTOL development. Now the #eVTOLrevolution is accelerating at blistering speed!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/8/2021,Not yet! But #eVTOL aircraft may soon turn this special celebration into #WorldVTOLday!,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.6977}",positive
11/8/2021,".
@jobyaviation
 said the $2.0 billion raised should more than cover the projected $1.4 billion cash flow requirement to take the #eVTOL aircraft to FAA certification & entry into service which is targeted for 2024. (And you get $600 million burning a hole in your pocket.) $JOBY","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/8/2021,"AECOM: Often depicted as flying cars, #eVTOL aircrafts are gaining speed in becoming a reality for “short-hop” passenger and freight flights. Read more about how they could operate and the green infrastructure required to support this new, #netzero industry.","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6705}",positive
11/8/2021,"Often depicted as flying cars, #eVTOL aircrafts are gaining speed in becoming a reality for “short-hop” passenger and freight flights. Read more about how they could operate and the green infrastructure required to support this new, #netzero industry.","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.6705}",positive
11/8/2021,"Congratulations on the listing of 
@jobyaviation
 on NYSE today. We believe the era of urban air mobility has begun with more players joining the game. Looking forward to more exciting future.
#UAM","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.8122}",positive
11/8/2021,"Huge congratulations to 
@jobyaviation
 on their successful launch of trading on the 
@NYSE
 today. We are cheering on 
@joeben
 and team as they continue to execute on their ambitious plans! #eVTOL","{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.9493}",positive
11/8/2021,"The ""slow"" part is over -- that was the first 10 years of #eVTOL development. Now the #eVTOLrevolution is accelerating at blistering speed!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/8/2021,$JOBY will trim some at 12. #eVTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/8/2021,"It's official! We have opened on the New York Stock Exchange (
@NYSE
: $JOBY) at $11.20 #nyse #eVTOL #aerialridesharing","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/8/2021,Congrates! exciting times in #eVTOL #mobility innovation!,"{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.7494}",positive
11/8/2021,Congrates! exciting times in #eVTOL #mobility innovation!,"{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.7494}",positive
11/8/2021,"$JOBY public today, congrats! CEO on 
@cnbc
, I'm investor in Joby, long-term. #eVTOL","{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.5707}",positive
11/8/2021,"Congratulations to all of us!

#birthday #anniversary #urbanairmobility  #futureflight #achievement #advancedairmobility #evtol #publicperception #outreach #thankyou #innovation  #society","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.636}",positive
11/8/2021,"From our #STEM #school outreach and #UAMExplore, to our #UAM #Glossary and #industry engagement, we have accomplished and built many initiatives, bringing the aerial mobility industry and the public closer together!","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.807}",positive
11/8/2021,"ElectricVTOL: RT 
@GoFlyPrize
: .
@KoreanAir
 signs agreement w Incheon Airport and Korea Aerospace Research Institute to conduct joint R&D to establish a #UAM operations and transportation management system and develop the #urbanairmobility industry in #Korea: …","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4939}",positive
9/8/2021,"Hands down the most innovative #eVTOL #startup I have seen. Looking forward to seeing their trajectory coming out of 
@ycombinator
 summer 21 demo day.","{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4927}",positive
9/8/2021,"New <great> fintwit follows are always nice to find: sort of like #evtol if you loathe how loud helicopters are. here's the latest 
@FabiusMercurius
 

also of course (now FT famous)

@nope_its_lily
 

and old stalwarts

@theemilyaccount
 

@quantian1","{'neg': 0.078, 'neu': 0.801, 'pos': 0.122, 'compound': 0.204}",positive
7/8/2021,"As a form of personal transportation, the flying car is also limited to the small market of people who are qualified to pilot aircraft under today’s aviation regulations.

#eVTOL #mobility #mobilitàavanzata #cities #smartmobility #airtaxi","{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.2263}",negative
6/8/2021,"The best thing about being a CEO of my own company is being able to call out toxic masculinity and racism without the fear of retaliation from an employer. 
@Happy_Take_Off
 is creating an open, vulnerable culture that has tough conversations daily. #evtol #AAM #UAM #Diversity","{'neg': 0.138, 'neu': 0.697, 'pos': 0.166, 'compound': 0.367}",positive
6/8/2021,"Which would be more effective? : every one has their personal #eVTOL #aircraft, or ppl share larger VTOLs? 
@jobyaviation
 
@eVTOLmag
 
@ElectricVTOL
 
@Lilium","{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.7143}",positive
5/8/2021,Including aviation? #eVTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
4/8/2021,"Revisiting this recent Bloomberg article, 
@lizette_chapman
 and 
@bradstone
 traveled to our Electric Flight Base to hear a test flight for themselves and to discuss our certification timeline, market plan, and pilot training program with 
@JoeBen
 Bevirt and Paul 
@Sciarra
. #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
4/8/2021,"The integration of UAS and the sustainable interconnection between the #Uspace and #ATM will allow higher levels of autonomy and connectivity which will allow a much more efficient traffic management.

#PJ34AURA  #UAM 
@SESAR_JU","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.7089}",positive
3/8/2021,BS from day one along with 90% of #AAM #UAM built with VC bluster and BS we have been calling it since they started.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
3/8/2021,"ElectricVTOL: RT 
@jobyaviation
: We’re opening a new office in Washington, DC to support the collaborative work we are doing with the aviation community and policymakers to bring quiet, zero-emissions aviation to life. It even features an #eVTOL simulator to help visitors exp…","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6597}",positive
3/8/2021,"ElectricVTOL: RT 
@jobyaviation
: Are you interested in hearing how quiet the Joby aircraft is when flying overhead? So were we, so we lined up five other aircraft and put them to the test! #SoundOn #testflight #eVTOL","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4574}",positive
3/8/2021,"As a kid I watched the Jetsons. I believed that flying taxi would become a reality one day. 

Today I bet on that dream.

Stay tuned for the tickers if filled. 

#stock #stockstowatch #eVTOL #spac","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.25}",positive
3/8/2021,Good leadership from the executive team. Limiting their immediate risk with a new product (HSVTOL) targeted to an existing market (defense). This compared to the highest risk endeavor of introducing a new product (Nexus #eVTOL) in a completely new market (passenger-carrying #UAM),"{'neg': 0.097, 'neu': 0.835, 'pos': 0.067, 'compound': -0.0772}",negative
2/8/2021,"As 
@MargaPFlorencio
 said, I'm very proud of our wonderful graduated students 
@MarinaTomas99
 and 
@PabloSoto18
 in the public university #UAM","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.796}",positive
2/8/2021,make  #evtol aircrafts next ?  please,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}",positive
2/8/2021,"We’re opening a new office in Washington, DC to support the collaborative work we are doing with the aviation community and policymakers to bring quiet, zero-emissions aviation to life. It even features an #eVTOL simulator to help visitors experience Joby flight!","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.69}",positive
2/8/2021,"19) Thread on $RTP  $JOBY 

Thoughts - this is the industry leader in the US, first mover advantage, FAA G1, flying prototype. Long hold for me as they are the furthest along of any #eVTOL #spac 

Disclaimer - I do have large position. Not financial advise. 
@jobyaviation
 long","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.6289}",positive
2/8/2021,"Are you interested in hearing how quiet the Joby aircraft is when flying overhead? So were we, so we lined up five other aircraft and put them to the test! #SoundOn #testflight #eVTOL","{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4574}",positive
1/8/2021,"ElectricVTOL: RT 
@VTOLsociety
: 
@ChrisSilvaAero
 We are working on developing #eVTOL noise measurement standards!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
1/8/2021,"ElectricVTOL: RT 
@jobyaviation
: Catch up on Joby's previous collaborations with 
@NASA
 including the X-57 Maxwell and the LEAPTech Project, and read how the Joby aircraft is set to fly in NASA's Advanced Air Mobility Campaign later this year. #electricflight #innovation #eVTOL","{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.25}",positive
1/8/2021,"The electric vertical take-off and landing #eVtol concept is intriguing and it's certainly a good investment as it provides another transport option in heavily congested cities 
@westaustralian
 
@Forbes
 
@ForbesTech
 
@WSJ
 
@WSJbusiness
 
@WSJTech
 
@ToyotaMotorCorp
 
@Airbus
 
@AmericanAir","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.6486}",positive
31/07/2021,We are working on developing #eVTOL noise measurement standards!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
31/07/2021,"Catch up on Joby's previous collaborations with 
@NASA
 including the X-57 Maxwell and the LEAPTech Project, and read how the Joby aircraft is set to fly in NASA's Advanced Air Mobility Campaign later this year. #electricflight #innovation #eVTOL","{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.25}",positive
31/07/2021,"looking for a lead GP to a vertical services offering that has identified multiple global targets including AI & infrastructure. They will be joined by a range of strategic investors & institutions in a $100m fund. If interested pls msg. 
@stevejang
 
@eladgil
 
@peterpham
 #UAM #eVTOL","{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.4588}",positive
31/07/2021,"@elonmusk
 Any truth to the 2 passenger 
@tesla
 drone project?

#VTOL #ModelV #PersonalFlightCraft #AutonomousFlying
$TSLA","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",positive
29/07/2021,We have taken the first step towards building the first #eVTOL airline by beginning the process to receive a Part 135 Air Carrier Certificate issued by the Federal Aviation Administration. Read the press release here: #faa #uam #cleanaviation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
29/07/2021,"More lens flare than a 
@Uber
 flying car sizzle reel  #AAM #UAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
28/07/2021,"I talked about the ""𝗚𝗿𝗼𝘁𝘁𝗮𝗴𝗹𝗶𝗲 A𝗶𝗿𝗽𝗼𝗿𝘁 𝗧𝗲𝘀𝘁 𝗕𝗲𝗱 & 𝗕𝗮𝗿𝗶 𝗗𝗿𝗼𝗻𝗲 𝗟𝗶𝘃𝗶𝗻𝗴 𝗟𝗮𝗯: 𝗮 𝘀𝗰𝗲𝗻𝗮𝗿𝗶𝗼 𝗳𝗼𝗿 𝗶𝗻𝗻𝗼𝘃𝗮𝘁𝗶𝗼𝗻"" presenting the research activities that DTA are carrying out in the field of Urban Air Mobility (#UAM ) in #Puglia.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/07/2021,Just give me a hydrogen-powered hybrid #eVTOL  please and leave your plants in the garden where they belong!,"{'neg': 0.064, 'neu': 0.798, 'pos': 0.138, 'compound': 0.3382}",positive
27/07/2021,"About to hop on the photo tower for 
@volocopter
 & @openeraero flight demos of their #eVTOL aircraft at #OSH21. Exciting moment!","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5411}",positive
27/07/2021,"1/3
Today 
@jobyaviation
 announced that they had completed a 154mile (246km) journey which sets the bar quite high. But what does that mean in terms of the addressable market? 

#DistributedAviation #ElectricAircraft #eVTOL #eCTOL #eSTOL #RegionalAirMobility","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/07/2021,"ElectricVTOL: 
@BenBrelje_says
 
@DarrellAviation
 We're glad that you are part of the #eVTOL community! We need all the aerospace engineers we can get!","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.555}",positive
27/07/2021,We're glad that you are part of the #eVTOL community! We need all the aerospace engineers we can get!,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.555}",positive
27/07/2021,"""It's a complex problem""
#UAM","{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.4019}",negative
26/07/2021,"INSIDER/ 
+100
Q2 2021 
You Heard It Here 2nd, Folks! 


@Tesla
 #TeslaAviation Division! 
#eVTOL 
#TeslaeVTOL 
#TeslaAviationDivision 
#TeslaVertiPort's 
#TeslaPassengerDrones!

See This? 

@DarrellAviation
 

@ElectricVTOL
 

@VTOLsociety","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/07/2021,"@elonmusk
 any chance of 
@Tesla
 or 
@SpaceX
 buying 
@Lilium
? 

#eVTOL #ElectricVehicles #EVs","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}",positive
23/07/2021,"ElectricVTOL: RT 
@KennethISwartz
: More News from #EAS2021 ... When it comes to licensing pilots to fly Part 23 #eVTOL aircraft, the FAA has told GAMA committee members that they are favouring “Powered Lift” pilot licensing and training. #ElectricFlight 
@CAFE_EAS2020
 @VTOLsoc…","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3182}",positive
22/07/2021,"Who is interested in this? Legal considerations of living off-Earth, of living in cloned bodies, and all the intricacies
surrounding this       #Terasem #MindFile #MindWare #Bina48 #Organoids #NASA #SpaceX #BlueOrigin #RocketLab #VirginGalactic #EVTOL #Longevity","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4939}",positive
22/07/2021,"Skip roads and rails, go straight to #evtol. Europe seems to be perfect for a network with vertiports.","{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6808}",positive
22/07/2021,"ElectricVTOL: RT 
@KennethISwartz
: Martin Peryea from 
@JauntAir
 Mobility confirmed on Day 2 of the 15th annual Electric Aircraft Symposium #EAS2021 that the Jaunt Journey #eVTOL aircraft will be  initially certified in Canada by Transport Canada under FAR 29/ CAR 529. #Electr…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/07/2021,"ElectricVTOL: RT 
@AlcockNews
: .
@Universal_H2
 reveals at the #EAS21 Electric Aircraft Symposium that its working on a hydrogen propulsion system for a new #eVTOL aircraft due to enter service in 2028. No comment when I ask who is developing this aircraft. 
@FutureFlightAIN
 wil…","{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.296}",negative
21/07/2021,"This was a fun video to work on! We are living in exciting times as a new era of aviation has arrived. 
@TalynAir
 will be a big part of that story with their paradigm shifting eVTOL aircraft! #uam #FutureCities2021  #evtol #sustainability #ZeroEmissions #AutonomousVehicles","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.7955}",positive
